MS01BRED
Wavelength = 1.54059
19.9709	28.00
19.9914	32.00
20.0118	17.00
20.0322	17.00
20.0526	28.00
20.0731	29.00
20.0935	19.00
20.1139	21.00
20.1343	22.00
20.1548	20.00
20.1752	21.00
20.1956	19.00
20.216	21.00
20.2365	15.00
20.2569	17.00
20.2773	12.00
20.2977	18.00
20.3181	16.00
20.3386	16.00
20.359	17.00
20.3794	21.00
20.3998	22.00
20.4203	14.00
20.4407	10.00
20.4611	23.00
20.4815	24.00
20.502	14.00
20.5224	19.00
20.5428	33.00
20.5632	29.00
20.5837	20.00
20.6041	26.00
20.6245	30.00
20.6449	22.00
20.6654	24.00
20.6858	27.00
20.7062	19.00
20.7266	20.00
20.7471	24.00
20.7675	20.00
20.7879	18.00
20.8083	21.00
20.8288	17.00
20.8492	16.00
20.8696	22.00
20.89	8.00
20.9104	22.00
20.9309	18.00
20.9513	21.00
20.9717	16.00
20.9921	17.00
21.0126	14.00
21.033	12.00
21.0534	12.00
21.0738	17.00
21.0943	20.00
21.1147	18.00
21.1351	20.00
21.1555	18.00
21.176	20.00
21.1964	19.00
21.2168	24.00
21.2372	18.00
21.2577	13.00
21.2781	19.00
21.2985	12.00
21.3189	25.00
21.3394	15.00
21.3598	24.00
21.3802	25.00
21.4006	7.00
21.4211	18.00
21.4415	27.00
21.4619	15.00
21.4823	15.00
21.5027	9.00
21.5232	21.00
21.5436	13.00
21.564	19.00
21.5844	25.00
21.6049	18.00
21.6253	27.00
21.6457	18.00
21.6661	13.00
21.6866	19.00
21.707	24.00
21.7274	14.00
21.7478	23.00
21.7683	20.00
21.7887	18.00
21.8091	12.00
21.8295	14.00
21.85	22.00
21.8704	21.00
21.8908	11.00
21.9112	22.00
21.9317	20.00
21.9521	16.00
21.9725	13.00
21.9929	24.00
22.0134	20.00
22.0338	16.00
22.0542	23.00
22.0746	20.00
22.0951	15.00
22.1155	20.00
22.1359	19.00
22.1563	15.00
22.1767	15.00
22.1972	19.00
22.2176	14.00
22.238	26.00
22.2584	13.00
22.2789	19.00
22.2993	20.00
22.3197	26.00
22.3401	18.00
22.3606	17.00
22.381	22.00
22.4014	19.00
22.4218	16.00
22.4423	25.00
22.4627	17.00
22.4831	23.00
22.5035	22.00
22.524	18.00
22.5444	25.00
22.5648	23.00
22.5852	20.00
22.6057	24.00
22.6261	26.00
22.6465	29.00
22.6669	37.00
22.6874	37.00
22.7078	33.00
22.7282	41.00
22.7486	44.00
22.769	65.00
22.7895	80.00
22.8099	104.00
22.8303	151.00
22.8507	267.00
22.8712	323.00
22.8916	307.00
22.912	292.00
22.9324	264.00
22.9529	215.00
22.9733	147.00
22.9937	113.00
23.0141	99.00
23.0346	76.00
23.055	71.00
23.0754	46.00
23.0958	28.00
23.1163	40.00
23.1367	31.00
23.1571	38.00
23.1775	35.00
23.198	34.00
23.2184	24.00
23.2388	29.00
23.2592	19.00
23.2797	19.00
23.3001	16.00
23.3205	26.00
23.3409	27.00
23.3614	17.00
23.3818	17.00
23.4022	23.00
23.4226	24.00
23.443	24.00
23.4635	19.00
23.4839	14.00
23.5043	25.00
23.5247	23.00
23.5452	21.00
23.5656	23.00
23.586	29.00
23.6064	19.00
23.6269	31.00
23.6473	33.00
23.6677	11.00
23.6881	31.00
23.7086	23.00
23.729	31.00
23.7494	30.00
23.7698	38.00
23.7903	63.00
23.8107	54.00
23.8311	68.00
23.8515	95.00
23.872	120.00
23.8924	108.00
23.9128	79.00
23.9332	88.00
23.9537	74.00
23.9741	46.00
23.9945	46.00
24.0149	43.00
24.0353	30.00
24.0558	28.00
24.0762	36.00
24.0966	43.00
24.117	33.00
24.1375	27.00
24.1579	45.00
24.1783	39.00
24.1987	34.00
24.2192	34.00
24.2396	43.00
24.26	28.00
24.2804	25.00
24.3009	27.00
24.3213	26.00
24.3417	24.00
24.3621	23.00
24.3826	19.00
24.403	19.00
24.4234	33.00
24.4438	29.00
24.4643	17.00
24.4847	21.00
24.5051	18.00
24.5255	28.00
24.546	21.00
24.5664	21.00
24.5868	21.00
24.6072	17.00
24.6277	23.00
24.6481	17.00
24.6685	18.00
24.6889	30.00
24.7093	17.00
24.7298	20.00
24.7502	32.00
24.7706	12.00
24.791	17.00
24.8115	16.00
24.8319	17.00
24.8523	19.00
24.8727	16.00
24.8932	25.00
24.9136	17.00
24.934	17.00
24.9544	16.00
24.9749	17.00
24.9953	20.00
25.0157	10.00
25.0361	21.00
25.0566	21.00
25.077	15.00
25.0974	25.00
25.1178	19.00
25.1383	25.00
25.1587	13.00
25.1791	18.00
25.1995	23.00
25.22	22.00
25.2404	30.00
25.2608	30.00
25.2812	32.00
25.3016	32.00
25.3221	40.00
25.3425	28.00
25.3629	61.00
25.3833	50.00
25.4038	63.00
25.4242	102.00
25.4446	118.00
25.465	87.00
25.4855	110.00
25.5059	69.00
25.5263	89.00
25.5467	105.00
25.5672	92.00
25.5876	101.00
25.608	88.00
25.6284	76.00
25.6489	77.00
25.6693	46.00
25.6897	47.00
25.7101	42.00
25.7306	32.00
25.751	31.00
25.7714	32.00
25.7918	23.00
25.8123	30.00
25.8327	20.00
25.8531	21.00
25.8735	26.00
25.894	22.00
25.9144	23.00
25.9348	29.00
25.9552	24.00
25.9756	23.00
25.9961	19.00
26.0165	20.00
26.0369	17.00
26.0573	25.00
26.0778	20.00
26.0982	21.00
26.1186	21.00
26.139	19.00
26.1595	10.00
26.1799	19.00
26.2003	20.00
26.2207	32.00
26.2412	19.00
26.2616	23.00
26.282	18.00
26.3024	28.00
26.3229	43.00
26.3433	23.00
26.3637	27.00
26.3841	30.00
26.4046	22.00
26.425	23.00
26.4454	29.00
26.4658	26.00
26.4863	22.00
26.5067	25.00
26.5271	22.00
26.5475	16.00
26.5679	21.00
26.5884	24.00
