555.748	291
557.502	276
559.256	270
561.009	286
562.764	272
564.517	278
566.27	287
568.022	289
569.774	291
571.525	267
573.276	278
575.025	290
576.776	273
578.526	289
580.274	291
582.023	288
583.77	303
585.519	305
587.265	303
589.014	305
590.759	305
592.505	309
594.25	299
595.995	313
597.741	311
599.485	319
601.229	300
602.97	318
604.714	333
606.456	327
608.199	326
609.941	316
611.681	318
613.422	334
615.161	337
616.902	316
618.64	311
620.378	322
622.118	332
623.855	308
625.593	327
627.329	318
629.066	319
630.802	319
632.538	302
634.273	307
636.008	304
637.743	302
639.477	335
641.209	312
642.943	298
644.675	310
646.408	318
648.138	338
649.871	343
651.601	330
653.331	343
655.062	362
656.791	336
658.52	340
660.249	351
661.977	358
663.705	356
665.432	337
667.157	337
668.884	361
670.61	335
672.337	320
674.06	330
675.786	320
677.509	339
679.234	326
680.956	324
682.679	314
684.4	304
686.124	310
687.845	312
689.566	305
691.287	319
693.007	289
694.727	302
696.444	308
698.164	297
699.882	313
701.601	299
703.317	301
705.035	299
706.751	300
708.468	297
710.183	289
711.898	287
713.614	307
715.328	292
717.042	304
718.755	287
720.468	287
722.181	278
723.893	283
725.605	281
727.315	297
729.026	299
730.737	286
732.446	294
734.156	304
735.864	290
737.574	302
739.282	294
740.989	296
742.698	305
744.404	301
746.11	298
747.816	291
749.522	286
751.227	292
752.932	291
754.636	279
756.338	277
758.042	272
759.746	291
761.447	283
763.15	281
764.851	288
766.553	279
768.253	284
769.953	287
771.652	290
773.351	281
775.052	286
776.75	267
778.448	277
780.144	301
781.842	296
783.539	293
785.235	296
786.93	283
788.626	279
790.322	295
792.015	296
793.711	303
795.404	303
797.096	295
798.788	301
800.482	308
802.174	317
803.865	335
805.556	318
807.247	310
808.937	316
810.625	309
812.315	319
814.004	354
815.692	339
817.38	354
819.067	379
820.755	391
822.441	404
824.126	419
825.813	416
827.498	408
829.183	377
830.867	379
832.551	347
834.235	353
835.918	330
837.601	338
839.282	330
840.964	347
842.646	360
844.326	335
846.008	343
847.687	347
849.367	345
851.046	355
852.724	401
854.402	403
856.08	428
857.757	418
859.434	407
861.11	386
862.787	367
864.463	356
866.138	359
867.812	330
869.487	320
871.162	331
872.834	322
874.506	324
876.18	334
877.852	317
879.523	312
881.194	324
882.866	339
884.537	310
886.205	318
887.874	320
889.544	320
891.213	331
892.882	334
894.548	320
896.216	312
897.882	336
899.55	303
901.215	306
902.882	314
904.546	320
906.211	318
907.875	322
909.538	329
911.202	308
912.865	322
914.528	318
916.19	333
917.852	332
919.512	345
921.174	338
922.833	319
924.494	320
926.152	334
927.813	323
929.471	303
931.128	338
932.786	333
934.443	324
936.1	340
937.756	331
939.412	326
941.068	331
942.724	326
944.377	329
946.032	339
947.687	340
949.339	327
950.993	320
952.645	333
954.296	335
955.948	336
957.6	343
959.251	326
960.901	330
962.551	324
964.201	354
965.848	342
967.497	328
969.146	336
970.793	334
972.441	343
974.087	334
975.734	316
977.379	351
979.026	343
980.671	342
982.315	319
983.959	334
985.603	327
987.247	312
988.89	326
990.533	336
992.173	331
993.815	329
995.457	321
997.097	346
998.738	330
1000.38	328
1002.02	336
1003.66	325
1005.29	321
1006.93	329
1008.57	336
1010.21	310
1011.84	337
1013.48	335
1015.12	347
1016.75	340
1018.39	346
1020.02	349
1021.66	342
1023.29	334
1024.92	356
1026.56	339
1028.19	344
1029.82	350
1031.45	345
1033.08	363
1034.72	350
1036.35	348
1037.98	363
1039.61	353
1041.23	358
1042.86	344
1044.49	350
1046.12	345
1047.75	351
1049.37	351
1051	351
1052.63	351
1054.25	357
1055.88	359
1057.5	351
1059.13	357
1060.75	362
1062.37	361
1064	385
1065.62	366
1067.24	362
1068.86	364
1070.48	357
1072.11	346
1073.73	373
1075.35	348
1076.96	377
1078.59	364
1080.2	362
1081.82	364
1083.44	369
1085.06	383
1086.67	350
1088.29	354
1089.91	368
1091.52	371
1093.14	366
1094.75	372
1096.37	352
1097.98	376
1099.59	375
1101.21	365
1102.82	367
1104.43	349
1106.05	368
1107.66	386
1109.27	366
1110.88	362
1112.49	366
1114.1	368
1115.71	361
1117.32	357
1118.92	374
1120.53	368
1122.14	383
1123.75	359
1125.35	359
1126.96	356
1128.57	356
1130.17	365
1131.78	356
1133.38	367
1134.99	355
1136.59	359
1138.19	367
1139.79	354
1141.4	360
1143	359
1144.6	385
1146.2	379
1147.8	361
1149.4	362
1151	348
1152.6	369
1154.2	355
1155.8	371
1157.4	362
1159	368
1160.59	374
1162.19	381
1163.79	365
1165.38	365
1166.98	376
1168.57	374
1170.17	373
1171.76	374
1173.36	365
1174.95	384
1176.54	395
1178.14	375
1179.73	383
1181.32	374
1182.91	375
1184.5	400
1186.09	383
1187.68	380
1189.27	402
1190.86	392
1192.45	393
1194.04	403
1195.63	394
1197.21	373
1198.8	383
